Date,Close/Last,Volume,Open,High,Low,daily_return,monthly_return,annual_return,50_day_moving_average,200_day_moving_average,Close>Open,Close<Open,Up&Down
2018-11-26,43.655,178649280.0,43.56,43.7375,42.565,0.0021808999081727176,0.021468265574729584,-0.33928638995043325,40.518049999999995,46.72440650000001,True,False,0.09499999999999886
2018-11-23,43.0725,94495880.0,43.735,44.1488,43.025,-0.013343259649524764,0.01886457717327028,-0.3531929271314338,40.5248,46.660912499999995,False,True,-0.5825000000000031
2018-11-21,44.195,124384960.0,44.9325,45.0675,44.1375,0.02606071159092238,0.048330664769020926,-0.3247001298800519,40.5375,46.60240000000001,False,True,1.1225000000000023
2018-11-20,44.245,270714720.0,44.5925,45.3675,43.8775,0.0011313497001923523,0.04351415094339628,-0.3245295981069425,40.551500000000004,46.552749999999996,False,True,0.04999999999999716
2018-11-19,46.465,166507280.0,47.5,47.675,46.2475,0.0501751610351453,0.10309217164223394,-0.2938181541851893,40.62455,46.5173625,False,True,2.220000000000006
2018-11-16,48.3825,144765320.0,47.625,48.7424,47.365,0.0412676207898417,0.10765796703296715,-0.27323594577340493,40.7596,46.49269999999999,True,False,1.9174999999999969
2018-11-15,47.8525,185086640.0,47.0975,47.9925,46.725,-0.010954373998863232,0.08330975154224918,-0.2833770123549233,40.884449999999994,46.4653625,True,False,-0.5300000000000011
2018-11-14,46.7,242189360.0,48.475,48.62,46.4825,-0.024084426101039558,0.01071312628503418,-0.2971101745936182,40.992200000000004,46.437374999999996,False,True,-1.1524999999999963
2018-11-13,48.0575,186902840.0,47.9075,49.295,47.8625,0.029068522483939985,0.07643633105610914,-0.26808559244593355,41.17995,46.4205375,True,False,1.3574999999999946
2018-11-12,48.5425,203964120.0,49.75,49.9625,48.4475,0.010092077199188365,0.08142578668894451,-0.26581464816425315,41.3693,46.402325,False,True,0.48499999999999943
2018-11-09,51.1175,137271040.0,51.3875,51.5025,50.5625,0.05304629963434104,0.13004310821266718,-0.2194609864101389,41.60285,46.39665,False,True,2.575000000000003
2018-11-08,52.1225,101157080.0,52.495,52.53,51.6875,0.01966058590502273,0.19656795224977053,-0.20484363081617074,41.881800000000005,46.400349999999996,False,True,1.0050000000000026
2018-11-07,52.4875,133166560.0,51.4925,52.515,51.0325,0.007002733944073913,0.2023250486771273,-0.19293457369108946,42.16195,46.4075875,True,False,0.3649999999999949
2018-11-06,50.9425,127098880.0,50.48,51.18,50.4225,-0.02943557989997614,0.18271518950606547,-0.21454727672204443,42.4143,46.4041875,True,False,-1.5449999999999946
2018-11-05,50.3975,264288680.0,51.075,51.0975,49.5425,-0.010698336359621141,0.1403439303088585,-0.21633494013372723,42.638149999999996,46.402875,False,True,-0.5450000000000017
2018-11-02,51.87,364186240.0,52.3875,53.4125,51.3575,0.029217719132893505,0.17233585715900102,-0.19309298798273244,42.89625,46.39665,False,True,1.4724999999999966
2018-11-01,55.555,211816280.0,54.7625,55.59,54.2025,0.0710429920956237,0.19563112019799833,-0.1370097087378641,43.23265000000001,46.408625,True,False,3.6850000000000023
2018-10-31,54.715,152067240.0,54.22,55.1125,54.155,-0.015120151201512,0.13088410065622913,-0.1444765850988976,43.5616,46.419250000000005,True,False,-0.8399999999999963
2018-10-30,53.325,145951720.0,52.7875,53.795,52.3175,-0.025404368089189444,0.11436184107413405,-0.142547033285094,43.8781,46.42293750000001,True,False,-1.3900000000000006
2018-10-29,53.06,182854760.0,54.7975,54.9225,51.5225,-0.004969526488513787,0.13618843683083504,-0.1275178821014552,44.17785,46.43011250000001,False,True,-0.26500000000000057
2018-10-26,54.075,188766800.0,53.975,55.0475,53.1675,0.01912928759894461,0.1252145866930241,-0.11093756422376577,44.49035,46.44831249999999,True,False,1.0150000000000006
2018-10-25,54.95,116109360.0,54.4275,55.345,54.1875,0.016181229773462702,0.13199773394448178,-0.11744629592451317,44.82280000000001,46.46962499999999,True,False,0.875
2018-10-24,53.7725,159968480.0,55.65,56.0575,53.635,-0.021428571428571463,0.0519391597789407,-0.12770703220050295,45.14450000000001,46.477275000000006,False,True,-1.177500000000002
2018-10-23,55.6825,154724680.0,53.9575,55.8125,53.675,0.03552001487749301,0.06830063792028396,-0.0855981607685361,45.5185,46.5050875,True,False,1.9099999999999966
2018-10-22,55.1625,115006160.0,54.9475,55.84,54.735,-0.009338661159251083,0.05096451536080027,-0.09264742166296569,45.88045,46.5296625,True,False,-0.519999999999996
2018-10-19,54.8275,131497320.0,54.515,55.315,54.3575,-0.006072966236120525,0.07626245276537258,-0.08605600933488922,46.26604999999999,46.5495125,True,False,-0.33500000000000085
2018-10-18,54.005,129557120.0,54.465,54.935,53.25,-0.015001595914458932,0.07158093159382917,-0.10182528792981571,46.556549999999994,46.57073750000001,False,True,-0.822499999999998
2018-10-17,55.2975,90771520.0,55.575,55.66,54.835,0.023932969169521368,0.06607865818392145,-0.06437967937058497,46.8738,46.600975,False,True,1.2924999999999969
2018-10-16,55.5375,115210200.0,54.7325,55.7475,54.1907,0.004340160043401653,-0.0003150031500315231,-0.05580584835090108,47.2034,46.6369875,True,False,0.240000000000002
2018-10-15,54.34,121121800.0,55.29,55.4575,54.3175,-0.02156200765248706,-0.0068536964269395595,-0.0725775483210308,47.50945000000001,46.6536625,False,True,-1.197499999999998
2018-10-12,55.5275,157979080.0,55.105,55.72,54.21,0.021853146853146876,0.04130332864510078,-0.05613632500424948,47.83415,46.6707625,True,False,1.1875
2018-10-11,53.6125,211609280.0,53.63,54.875,53.08,-0.03448741614515338,0.010412740294006628,-0.09081273582905847,48.172250000000005,46.67252499999999,False,True,-1.9150000000000063
2018-10-10,54.09,164336280.0,56.365,56.5875,54.0125,0.00890650501282364,0.0002773925104022634,-0.08403539223572243,48.5004,46.681999999999995,False,True,0.47750000000000625
2018-10-09,56.7175,106626520.0,55.91,56.8175,55.5615,0.04857644666296901,0.03216560509554145,-0.013994523881959209,48.85059999999999,46.7034875,True,False,2.6274999999999977
2018-10-08,55.9425,115138200.0,55.5525,56.2,55.05,-0.013664212985410096,0.04035520014877503,-0.014359335770602999,49.165,46.723525,True,False,-0.7749999999999986
2018-10-05,56.0725,134031080.0,56.99,57.1025,55.145,0.002323814631094434,0.00700399586943834,-0.0004901960784314818,49.456100000000006,46.7451125,False,True,0.12999999999999545
2018-10-04,56.9975,127844480.0,57.695,58.0875,56.6825,0.01649650006687775,0.03326535236800354,0.00409583370034361,49.77635,46.7692625,False,True,0.9250000000000043
2018-10-03,58.0175,114161960.0,57.5125,58.3675,57.445,0.01789552173340936,0.05818248141899596,0.02228976697061813,50.109300000000005,46.79830000000001,True,False,1.019999999999996
2018-10-02,57.32,97740040.0,56.8125,57.5,56.6575,-0.012022234670573506,0.06138320525877239,0.03831174712435481,50.400949999999995,46.825875,True,False,-0.697499999999998
2018-10-01,56.815,92684080.0,56.9875,57.355,56.5875,-0.008810188415910747,0.027442470274424702,0.03790646693459987,50.69175,46.85671249999999,False,True,-0.5050000000000026
2018-09-28,56.435,90241760.0,56.1975,56.46,56.005,-0.0066883745489746405,0.016160252081926618,0.005120441693753142,50.97729999999999,46.8818125,True,False,-0.37999999999999545
2018-09-27,56.2375,118917080.0,55.955,56.61,55.885,-0.003499601311243161,0.03491902834008087,0.004375586015984201,51.25405,46.908812499999996,True,False,-0.19750000000000512
2018-09-26,55.105,93721480.0,55.25,55.9375,54.94,-0.020137808401867074,-0.007608842465445131,0.0073119458916004465,51.5137,46.92871249999999,False,True,-1.1325000000000003
2018-09-25,55.5475,91244560.0,54.9375,55.705,54.925,0.008030124308139097,0.03609232921426919,0.010459775342216648,51.751050000000006,46.9499375,True,False,0.44250000000000256
2018-09-24,55.1975,110325080.0,54.205,55.315,54.1575,-0.006300913632476757,0.020475134035865983,-0.0010858254535583978,51.97155,46.9718,True,False,-0.3500000000000014
2018-09-21,54.415,382336320.0,55.195,55.34,54.3225,-0.014176366683273711,-0.04059593599858957,-9.187798603460529e-05,52.13575,46.9916875,False,True,-0.7824999999999989
2018-09-20,55.0075,105552200.0,55.06,55.57,54.7875,0.010888541762381632,-0.01671358984671767,0.005989392831016849,52.343,47.0126875,False,True,0.5925000000000011
2018-09-19,54.5925,107479520.0,54.625,54.905,53.825,-0.0075444257601235964,-0.026394400107004223,0.0029394203830432897,52.5371,47.034099999999995,False,True,-0.41499999999999915
2018-09-18,54.56,125982520.0,54.4475,55.4625,54.28,-0.0005953198699454321,-0.042765033554103216,-0.012309920347574166,52.723600000000005,47.056875,True,False,-0.03249999999999886
2018-09-17,54.47,147240480.0,55.5375,55.7375,54.3175,-0.0016495601173021068,-0.061145344077218056,-0.02195089105355308,52.9418,47.0739375,False,True,-0.09000000000000341
2018-09-14,55.96,127207880.0,56.4375,56.71,55.6305,0.027354507068110934,-0.023726448011165413,0.014227458087902267,53.1879,47.09822499999999,False,True,1.490000000000002
2018-09-13,56.6025,165645400.0,55.88,57.0875,55.6425,0.011481415296640485,-0.0037402094517292594,0.02960436562073676,53.4585,47.127825,True,False,0.6424999999999983
2018-09-12,55.2675,196474040.0,56.235,56.25,54.96,-0.023585530674440136,-0.02068751661203161,0.01060571428571433,53.67995,47.152225,False,True,-1.3350000000000009
2018-09-11,55.9625,142578040.0,54.5025,56.0748,54.14,0.01257520242457133,-0.004889975550122272,0.00342828659184935,53.914300000000004,47.1846375,True,False,0.6950000000000003
2018-09-10,54.5825,156778880.0,55.2375,55.4625,54.1175,-0.024659370113915502,-0.009481898194356075,-0.02352520237935507,54.07665,47.207875,False,True,-1.3799999999999955
2018-09-07,55.325,149675640.0,55.4625,56.3425,55.1775,0.013603261118490417,-0.004005580809217313,0.021227503461006103,54.2155,47.234750000000005,False,True,0.7424999999999997
2018-09-06,55.775,136484960.0,56.5575,56.8375,55.325,0.008133755083596927,0.010462430363693986,0.041695849091842874,54.373949999999994,47.2691625,False,True,0.44999999999999574
2018-09-05,56.7175,133163320.0,57.2475,57.4175,56.275,0.016898251904975403,0.04231370026647063,0.06381881271687151,54.5743,47.30452499999999,False,True,0.9425000000000026
2018-09-04,57.09,109455840.0,57.1025,57.295,56.6575,0.00656763785427783,0.037858473844475826,0.07070517629407358,54.75495000000001,47.341499999999996,False,True,0.3725000000000023
2018-08-31,56.9075,172710160.0,56.6275,57.2175,56.5,-0.003196706953932482,0.04240509227457978,0.088149529136192,54.922250000000005,47.376712500000004,True,False,-0.18250000000000455
2018-08-30,56.2575,194787840.0,55.8125,57.065,55.6,-0.01142204454597373,0.0311125366568914,0.09397180359747215,55.02505,47.4106625,True,False,-0.6499999999999986
2018-08-29,55.745,108297040.0,55.0375,55.8725,54.8525,-0.00910989645825011,0.023407380209289563,0.06821883683050678,55.0975,47.441325,True,False,-0.5125000000000028
2018-08-28,54.925,91005560.0,54.7525,55.135,54.73,-0.014709839447484052,-0.018495353824160232,0.0511458781876466,55.14625,47.4735875,True,False,-0.8200000000000003
2018-08-27,54.485,81603080.0,54.2875,54.685,54.0825,-0.008010923987255336,-0.03741000839185549,0.06038047973531846,55.2171,47.5050875,True,False,-0.4399999999999977
2018-08-24,54.04,73830880.0,54.15,54.225,53.7775,-0.008167385518950132,-0.022210159677930053,0.05877742946708464,55.28995,47.5326,False,True,-0.4450000000000003
2018-08-23,53.8725,74023120.0,53.6625,54.2625,53.65,-0.0030995558845299254,-0.03734643734643728,0.04358564579398516,55.33,47.559225,True,False,-0.16749999999999687
2018-08-22,53.7625,75863720.0,53.525,54.09,53.46,-0.0020418580908626582,-0.01502313012412404,0.06124161073825518,55.29415,47.584525000000006,True,False,-0.10999999999999943
2018-08-21,53.76,102730800.0,54.2,54.2975,53.5063,-4.650081376433857e-05,-0.02828739267962055,0.01214346229878549,55.27505,47.6126,False,True,-0.0025000000000048317
2018-08-20,53.865,120597640.0,54.525,54.795,53.7775,0.001953125,-0.03424473330345135,0.013261851015801351,55.28585,47.6442375,False,True,0.10500000000000398
2018-08-17,54.395,140137640.0,53.36,54.4875,53.29,0.009839413348185388,-0.0409485608498259,0.03432211447043154,55.31255,47.6846875,True,False,0.5300000000000011
2018-08-16,53.33,110381240.0,52.9375,53.453,52.8675,-0.019579005423292717,-0.06586092135225097,0.014119324934632749,55.297650000000004,47.72316250000001,True,False,-1.0650000000000048
2018-08-15,52.56,114380920.0,52.305,52.685,52.0825,-0.01443840240014993,-0.07639590563633958,0.018111380145278577,55.249849999999995,47.7614125,True,False,-0.769999999999996
2018-08-14,52.4375,82717080.0,52.5388,52.64,52.065,-0.0023306697108067542,-0.06790205750344402,0.03970457023892138,55.22315,47.806975,False,True,-0.12250000000000227
2018-08-13,52.2175,103458040.0,51.925,52.738,51.925,-0.004195470798569745,-0.06327921786707325,0.030184956843403166,55.153850000000006,47.849225000000004,True,False,-0.21999999999999886
2018-08-10,51.8825,98369840.0,51.84,52.275,51.6675,-0.006415473739646682,-0.05539371870732812,-0.0068909412834378125,55.088249999999995,47.8857625,True,False,-0.33500000000000085
2018-08-09,52.22,93558120.0,51.82,52.445,51.8,0.006505083602370787,-0.04157107460769016,0.04189944134078205,55.036100000000005,47.9251375,True,False,0.3374999999999986
2018-08-08,51.8125,89975000.0,51.5125,51.9525,51.13,-0.007803523554193781,-0.04121946706143598,0.031145828150654253,54.992250000000006,47.961412499999994,True,False,-0.40749999999999886
2018-08-07,51.7775,102102600.0,52.33,52.375,51.69,-0.00067551266586241,-0.038888115457793804,0.018089760605613847,54.92184999999999,47.9965875,False,True,-0.03499999999999659
2018-08-06,52.2675,101584400.0,52.0,52.3125,51.7675,0.009463570083530382,-0.027807486631016176,0.05039188102893899,54.85645,48.03335,True,False,0.4899999999999949
2018-08-03,51.9975,133632200.0,51.7575,52.185,51.3701,-0.005165733964700769,-0.03278459821428559,0.05578680203045683,54.8096,48.0648625,True,False,-0.269999999999996
2018-08-02,51.8475,249269720.0,50.145,52.095,50.0875,-0.0028847540747152234,-0.03745474798106385,0.07266990793420902,54.736000000000004,48.09085,True,False,-0.15000000000000568
2018-08-01,50.375,271249120.0,49.7825,50.44,49.3275,-0.0284005979073243,-0.07390385145693545,-0.012351730222527224,54.67125,48.113862499999996,True,False,-1.4724999999999966
2018-07-31,47.5725,151389040.0,47.575,48.035,47.335,-0.055632754342431756,-0.10795987249203076,-0.08703161732955911,54.5409,48.115474999999996,False,True,-2.802500000000002
2018-07-30,47.4775,83651560.0,47.975,48.05,47.2675,-0.001996952020600129,-0.09669901065449016,-0.10857116034547498,54.356100000000005,48.1152625,False,True,-0.09499999999999886
2018-07-27,47.745,95901400.0,48.7475,48.7975,47.525,0.005634247801590275,-0.0894874851013111,-0.08525720854487984,54.19215,48.115337499999995,False,True,0.2674999999999983
2018-07-26,48.5525,76020600.0,48.6525,48.99,48.4025,0.016912765734631963,-0.07018719777852256,-0.0737790919496375,54.04174999999999,48.122275,False,True,0.8075000000000045
2018-07-25,48.705,66214000.0,48.265,48.7125,48.1075,0.003140929921219282,-0.06124415747120904,-0.06219312602291338,53.8759,48.13365000000001,True,False,0.1524999999999963
2018-07-24,48.25,74723720.0,48.1125,48.415,48.0125,-0.009341956677959118,-0.07602451168134816,-0.06772292532122504,53.680550000000004,48.12842500000001,True,False,-0.4549999999999983
2018-07-23,47.9025,63823280.0,47.67,47.99,47.39,-0.0072020725388600715,-0.07546441495778045,-0.08175588249388976,53.492200000000004,48.117037499999995,True,False,-0.3474999999999966
2018-07-20,47.86,82683320.0,47.945,48.1075,47.5425,-0.0008872188299150485,-0.07566027714740964,-0.08331737215092894,53.313100000000006,48.102712499999996,False,True,-0.04250000000000398
2018-07-19,47.97,80728200.0,47.4225,48.1375,47.4225,0.002298370246552439,-0.08222126560482135,-0.07402760351317439,53.1438,48.088987499999995,True,False,0.10999999999999943
2018-07-18,47.6,65462880.0,47.945,47.95,47.4825,-0.007713154054617366,-0.0845713736237319,-0.06017078829162348,52.971050000000005,48.0663875,False,True,-0.36999999999999744
2018-07-17,47.8625,62060000.0,47.4375,47.9675,47.3,0.0055147058823528106,-0.07686002218043297,-0.06909462219196738,52.8262,48.04101250000001,True,False,0.26249999999999574
2018-07-16,47.7275,60039200.0,47.88,48.1625,47.6037,-0.0028205797858448234,-0.05255583126550867,-0.06117531349889349,52.669799999999995,48.0182125,False,True,-0.134999999999998
2018-07-13,47.8325,50027320.0,47.77,47.96,47.725,0.00219998952385958,0.005465342372168891,-0.06440097799510991,52.5225,47.994225,True,False,0.10500000000000398
2018-07-12,47.7575,72000720.0,47.3825,47.8525,47.3275,-0.0015679715674489225,0.005897530409141094,-0.06909994639637451,52.38935000000001,47.982175,True,False,-0.07500000000000284
2018-07-11,46.97,75105560.0,47.125,47.445,46.9025,-0.01648955661414442,-0.016232066184940774,-0.07584849975405816,52.2286,47.9612625,False,True,-0.7875000000000014
2018-07-10,47.5875,63205480.0,47.6775,47.82,47.545,0.013146689376197562,-0.019875392616240273,-0.05650557620817842,52.088499999999996,47.943825000000004,False,True,0.6174999999999997
2018-07-09,47.645,78545560.0,47.375,47.67,47.325,0.0012083004990808277,-0.021763679293706928,-0.062244747330610584,51.950199999999995,47.92545,True,False,0.05750000000000455
2018-07-06,46.9925,69704640.0,46.355,47.1085,46.3,-0.01369503620526824,-0.026062176165803086,-0.06594116477837408,51.800650000000005,47.9014625,True,False,-0.6525000000000034
2018-07-05,46.35,66175520.0,46.315,46.6025,46.07,-0.013672394531042187,-0.03240958196336308,-0.07309269073092695,51.608450000000005,47.873862499999994,True,False,-0.6424999999999983
2018-07-03,45.98,55819240.0,46.9475,46.9875,45.885,-0.007982740021575063,-0.03928123694107821,-0.0994467022474661,51.396,47.848099999999995,False,True,-0.37000000000000455
