Date,Close/Last,Volume,Open,High,Low,daily_return,monthly_return,annual_return,50_day_moving_average,200_day_moving_average,Close>Open,Close<Open,Up&Down
03/21/2018,2711.93,--,2714.99,2739.14,2709.79,0.025812406144442024,0.03779714981095683,-0.031699104869836625,2672.3982,2742.5421,False,True,68.23999999999978
03/20/2018,2716.94,--,2715.05,2724.22,2710.05,0.0018473928161863995,0.04318344999174517,-0.04831726727568231,2672.6316,2743.4671,True,False,5.010000000000218
03/19/2018,2712.92,--,2741.38,2741.38,2694.59,-0.001479605732920164,0.018806988027819882,-0.039412512437018266,2672.4098,2744.7922500000004,False,True,-4.019999999999982
03/16/2018,2752.01,--,2750.57,2761.85,2749.97,0.01440882886336503,0.04057942518782931,-0.02844060340962451,2673.6528,2746.0021500000003,True,False,39.090000000000146
03/15/2018,2747.33,--,2754.27,2763.03,2741.47,-0.0017005752159331422,0.05082522136587042,-0.03021948929380791,2674.1728000000003,2747.2045500000004,False,True,-4.680000000000291
03/14/2018,2749.48,--,2774.06,2777.11,2744.38,0.0007825779939067967,0.06491393868034145,-0.025863779371332996,2674.6072,2748.52325,False,True,2.150000000000091
03/13/2018,2765.31,--,2792.31,2801.9,2758.68,0.0057574523182564175,0.04712083517931598,-0.015371304050589618,2675.2476,2749.90565,False,True,15.829999999999927
03/12/2018,2783.02,--,2790.54,2796.98,2779.26,0.00640434526327982,0.06833781190019184,-0.00992557596801047,2676.4192,2751.4822500000005,False,True,17.710000000000036
03/09/2018,2786.57,--,2752.91,2786.57,2751.54,0.0012755927014538315,0.06658067380637078,-0.0017732274889664668,2677.4903999999997,2753.6596000000004,True,False,3.550000000000182
03/08/2018,2738.97,--,2732.75,2740.45,2722.65,-0.01708193226798549,0.03024957213518631,-0.015927136851938473,2678.0103999999997,2755.27135,True,False,-47.600000000000364
03/07/2018,2726.8,--,2710.18,2730.6,2701.74,-0.004443276122045758,0.05352630724888541,-0.005931310538921708,2678.1437999999994,2756.5682500000003,True,False,-12.169999999999618
03/06/2018,2728.12,--,2730.18,2732.08,2711.26,0.00048408390787724187,0.03193642219776138,-0.007570218230365966,2678.257,2757.67405,False,True,1.319999999999709
03/05/2018,2720.94,--,2681.06,2728.09,2675.75,-0.0026318490388985705,0.003322357140486787,-0.018225116816107056,2678.4468000000006,2758.5479499999997,True,False,-7.179999999999836
03/02/2018,2691.25,--,2658.89,2696.25,2647.32,-0.010911670231611104,-0.009455490367840325,-0.03527324216299543,2677.6692000000003,2759.2744999999995,True,False,-29.690000000000055
03/01/2018,2677.67,--,2715.22,2730.89,2659.65,-0.005045982350209033,-0.012993379826902407,-0.04122729437376693,2676.6682,2759.6630999999998,False,True,-13.579999999999927
02/28/2018,2713.83,--,2753.78,2761.52,2713.54,0.0135042779730139,-0.013873496099214844,-0.032050619005667524,2676.4834,2759.9795499999996,False,True,36.159999999999854
02/27/2018,2744.28,--,2780.45,2789.15,2744.22,0.011220304882767262,-0.001110168782053722,-0.01444070547927967,2677.4132,2760.4456,False,True,30.450000000000273
02/26/2018,2779.6,--,2757.37,2780.64,2753.78,0.012870406809800672,0.010954798725577142,-0.004576740987974448,2679.5668,2761.1596999999997,True,False,35.31999999999971
02/23/2018,2747.3,--,2715.8,2747.76,2713.74,-0.011620377032666496,-0.006512832196028606,-0.016679193958266225,2681.0602000000003,2761.7076,True,False,-32.29999999999973
02/22/2018,2703.96,--,2710.42,2731.26,2697.77,-0.01577548866159506,-0.02840798844420811,-0.03295650028074726,2681.8709999999996,2762.062,False,True,-43.340000000000146
02/21/2018,2701.33,--,2720.53,2747.75,2701.29,-0.0009726475243716504,-0.03058957786813188,-0.03270705095840187,2683.3030000000003,2762.0889,False,True,-2.630000000000109
02/20/2018,2716.26,--,2722.99,2737.6,2706.76,0.005526907116124358,-0.008291438022322128,-0.021125237848123146,2684.9148,2762.1699000000003,False,True,14.930000000000291
02/16/2018,2732.22,--,2727.14,2754.42,2725.11,0.005875726182324126,0.0019876778641629844,-0.018845836176248798,2686.4632,2761.87915,True,False,15.959999999999582
02/15/2018,2731.2,--,2713.46,2731.51,2689.82,-0.0003733227924545002,0.0011289825960734134,-0.017469134025959177,2688.1262,2761.7343,True,False,-1.0199999999999818
02/14/2018,2698.63,--,2651.21,2702.1,2648.87,-0.011925161101347337,-0.008199372275757622,-0.027730941057789282,2688.7006,2761.53865,True,False,-32.56999999999971
02/13/2018,2662.94,--,2646.27,2668.84,2637.08,-0.013225229097727387,-0.010519275429633046,-0.030152272801768576,2688.6206000000006,2761.1344,True,False,-35.690000000000055
02/12/2018,2656.0,--,2636.75,2672.61,2622.45,-0.002606142083561802,-0.008092856849425067,-0.03524480299887767,2688.9526,2761.0035500000004,True,False,-6.940000000000055
02/09/2018,2619.55,--,2601.78,2638.67,2532.69,-0.01372364457831321,-0.03474056960089611,-0.04560740036360578,2688.6524,2760.7340499999996,True,False,-36.44999999999982
02/08/2018,2581.0,--,2685.01,2685.27,2580.56,-0.014716268061308324,-0.05949830192254446,-0.04753118311314497,2686.8666000000003,2760.47625,False,True,-38.55000000000018
02/07/2018,2681.66,--,2690.95,2727.67,2681.33,0.03900038744672596,-0.035235285652611914,-0.009682851529610015,2687.097,2760.6349,False,True,100.65999999999985
02/06/2018,2695.14,--,2614.78,2701.04,2593.07,0.005026737170260143,-0.01898591344228895,-0.004031706731213558,2687.1371999999997,2760.9011499999997,True,False,13.480000000000018
02/05/2018,2648.94,--,2741.06,2763.39,2638.17,-0.01714196665108303,-0.020347934141037527,-0.030264203162237657,2685.9432,2760.6921999999995,False,True,-46.19999999999982
02/02/2018,2762.13,--,2808.92,2808.92,2759.97,0.042730299667036675,0.022507431524471322,0.008923548964459238,2687.058,2760.8214999999996,False,True,113.19000000000005
02/01/2018,2821.98,--,2816.45,2835.96,2812.7,0.02166806051851289,0.03892116365885445,0.03563839742813424,2689.9408000000003,2761.2803999999996,True,False,59.84999999999991
01/31/2018,2823.81,--,2832.41,2839.26,2813.04,0.0006484808538684828,0.033522190745986835,0.04333223721887425,2693.291,2761.8915500000003,False,True,1.8299999999999272
01/30/2018,2822.43,--,2832.74,2837.75,2818.27,-0.0004887014352948915,0.03340289982425304,0.043759476350726745,2696.4597999999996,2762.3928,False,True,-1.3800000000001091
01/29/2018,2853.53,--,2867.23,2870.62,2851.48,0.01101887380732225,0.05739949529946675,0.06433300386042773,2700.6865999999995,2763.02935,False,True,31.100000000000364
01/26/2018,2872.87,--,2847.48,2872.87,2846.18,0.0067775702375652,0.07883392040376425,0.08820833333333322,2705.0065999999997,2763.48865,True,False,19.33999999999969
01/25/2018,2839.25,--,2846.24,2848.56,2830.94,-0.011702583131154576,0.06899472891566272,0.07390736993399782,2709.5283999999997,2763.6507500000002,False,True,-33.61999999999989
01/24/2018,2837.54,--,2845.42,2852.97,2824.81,-0.0006022717266883637,0.08321658300089707,0.06483885978474602,2714.1897999999997,2763.7690000000002,False,True,-1.7100000000000364
01/23/2018,2839.13,--,2835.05,2842.24,2830.59,0.0005603445237776228,0.10001162340178227,0.07447972054966656,2717.7156,2764.1874,True,False,1.5900000000001455
01/22/2018,2832.97,--,2809.16,2833.03,2808.12,-0.002169678739614045,0.05642400602611808,0.07362337514685269,2721.4812,2764.6607,True,False,-6.160000000000309
01/19/2018,2810.3,--,2802.6,2810.33,2798.08,-0.008002202635396638,0.04272876362637956,0.06737817615556985,2725.3982,2765.0969,True,False,-22.669999999999618
01/18/2018,2798.03,--,2802.4,2805.83,2792.56,-0.00436608191296306,0.05628289051469659,0.04767271624399516,2729.7212,2765.3852,False,True,-12.269999999999982
01/17/2018,2802.56,--,2784.99,2807.04,2778.38,0.0016189962223420729,0.014637254582514192,0.06320278001183621,2732.955,2765.8393,True,False,4.529999999999745
01/16/2018,2776.42,--,2798.96,2807.54,2768.64,-0.009327186572276713,-0.016144692733470856,0.06128206108329204,2736.3834,2766.30825,False,True,-26.139999999999873
01/12/2018,2786.24,--,2770.18,2787.85,2769.64,0.0035369288508222407,-0.01330471951016543,0.06740221430486892,2739.8558000000003,2767.0332,True,False,9.819999999999709
01/11/2018,2767.56,--,2752.97,2767.56,2752.78,-0.0067043757895944855,-0.0194406947205068,0.07161360019515128,2742.0359999999996,2767.57755,True,False,-18.679999999999836
01/10/2018,2748.23,--,2745.55,2750.8,2736.06,-0.0069844917544695795,-0.036901662151791026,0.05853419919422542,2745.2353999999996,2767.7908499999994,True,False,-19.329999999999927
01/09/2018,2751.29,--,2751.15,2759.14,2747.86,0.0011134439257267648,-0.042320049288690376,0.05955773615133397,2747.3874000000005,2768.2668,True,False,3.0599999999999454
01/08/2018,2747.71,--,2742.67,2748.51,2737.6,-0.001301207797069659,-0.03224090869067531,0.06296035528596189,2748.103,2768.3019,True,False,-3.5799999999999272
01/05/2018,2743.15,--,2731.33,2743.45,2727.92,-0.0016595637822041098,-0.03326472930778068,0.06554511519144213,2748.6272,2768.2382500000003,True,False,-4.559999999999945
01/04/2018,2723.99,--,2719.31,2729.29,2719.07,-0.006984670907533408,-0.04055467696090009,0.06836125176001784,2748.8486,2768.0193,True,False,-19.16000000000031
01/03/2018,2713.06,--,2697.85,2714.37,2697.77,-0.004012496374803054,-0.04232660423513124,0.07153408058642774,2748.0696,2767.7407000000003,True,False,-10.929999999999836
01/02/2018,2695.81,--,2683.73,2695.89,2682.36,-0.006358134357515088,-0.0407394228374196,0.10127906074210857,2747.0392000000006,2767.1737,True,False,-17.25
12/29/2017,2673.61,--,2689.15,2692.12,2673.61,-0.008235001724898994,-0.044466999996426115,0.06517053581032894,2745.5218,2766.49215,False,True,-22.199999999999818
12/28/2017,2687.54,--,2686.1,2687.66,2682.69,0.005210183983453076,-0.04104104818451704,0.0720785048965833,2743.9664000000002,2766.1758999999997,True,False,13.929999999999836
12/27/2017,2682.62,--,2682.1,2685.64,2678.91,-0.0018306704272308405,-0.03378451387037995,0.07920377835171832,2741.9584000000004,2765.7533499999995,True,False,-4.920000000000073
12/26/2017,2680.5,--,2679.09,2682.74,2677.96,-0.0007902721965838966,-0.03795078672332597,0.07701209001820142,2739.837,2765.5139999999997,True,False,-2.119999999999891
12/22/2017,2683.34,--,2684.22,2685.35,2678.13,0.0010595038239133991,-0.030431137897642624,0.08738501438586543,2738.7244,2765.0023000000006,False,True,2.8400000000001455
12/21/2017,2684.57,--,2683.02,2692.64,2682.4,0.00045838395432551415,-0.023164000101883686,0.141835736463783,2737.8798000000006,2764.02345,True,False,1.2300000000000182
12/20/2017,2679.25,--,2688.18,2691.01,2676.11,-0.0019816953925583247,-0.026184080922040165,0.1086765813408812,2736.9024,2762.99755,False,True,-5.320000000000164
12/19/2017,2681.47,--,2692.71,2694.44,2680.74,0.0008285900905102839,-0.02410734757306998,0.08675053294534352,2736.113,2761.97705,False,True,2.2199999999998
12/18/2017,2690.16,--,2685.92,2694.97,2685.92,0.0032407597325347925,-0.01931720831890349,0.07307655487123843,2736.0912,2760.9197999999997,True,False,8.690000000000055
12/15/2017,2675.81,--,2660.63,2679.63,2659.14,-0.005334255211585925,-0.017687289600916256,0.050919816507996485,2736.054,2759.6712999999995,True,False,-14.349999999999909
12/14/2017,2652.01,--,2665.87,2668.09,2652.01,-0.008894502972931484,-0.02250226681311862,0.04166241152580197,2734.8175999999994,2758.3142,False,True,-23.799999999999727
12/13/2017,2662.85,--,2667.59,2671.88,2662.85,0.004087465733537909,-0.0122263809393095,0.024192772937941198,2733.189,2757.0055000000007,False,True,10.83999999999969
12/12/2017,2664.11,--,2661.73,2669.72,2659.78,0.0004731772349175767,-0.003553248229921313,0.005119711455024323,2730.8792000000003,2755.7561500000006,True,False,1.2600000000002183
12/11/2017,2659.99,--,2652.19,2660.33,2651.47,-0.0015464826902794604,-0.010251010217522394,0.0033646791672794496,2729.133,2754.4861,True,False,-4.120000000000346
12/08/2017,2651.5,--,2646.21,2651.65,2644.1,-0.003191741322335684,-0.011600599414005708,0.005582566615341289,2728.0838,2753.21375,True,False,-8.489999999999782
12/07/2017,2636.98,--,2628.38,2640.99,2626.53,-0.0054761455779747115,-0.016235776907293387,-0.0002805453194424379,2726.7968,2751.82085,True,False,-14.519999999999982
12/06/2017,2629.27,--,2626.24,2634.41,2624.75,-0.0029237991945331165,-0.02015026049624724,-0.0014469746456621246,2725.0570000000002,2750.37035,True,False,-7.710000000000036
12/05/2017,2629.57,--,2639.78,2648.72,2627.73,0.00011410011143775378,-0.020487452366673264,-0.024622118362729206,2723.0040000000004,2748.86985,False,True,0.3000000000001819
12/04/2017,2639.44,--,2657.19,2665.19,2639.03,0.0037534653954829356,-0.014858635812260879,-0.022451352932897795,2721.1688,2747.4133,False,True,9.86999999999989
12/01/2017,2642.22,--,2645.1,2650.62,2605.52,0.001053253720486147,-0.014637493613577579,-0.053093317373681614,2720.0406,2746.0846500000002,False,True,2.7799999999997453
11/30/2017,2647.58,--,2633.93,2657.74,2633.93,0.0020285971645057632,-0.015828054836886984,-0.04079096577384733,2719.7333999999996,2744.801,True,False,5.360000000000127
11/29/2017,2626.07,--,2627.82,2634.89,2620.32,-0.008124400395833065,-0.018588763776202222,-0.04079612529951493,2719.1348,2743.4873500000003,False,True,-21.509999999999764
11/28/2017,2627.04,--,2605.94,2627.69,2605.44,0.0003693732459530974,-0.009415499941553884,-0.04255063251925262,2719.2846000000004,2742.0976499999997,True,False,0.9699999999997999
11/27/2017,2601.42,--,2602.66,2606.41,2598.87,-0.009752420975698839,-0.02306926788966701,-0.03010621996368612,2719.6929999999998,2740.58385,False,True,-25.61999999999989
11/24/2017,2602.42,--,2600.42,2604.21,2600.42,0.00038440544010587274,-0.02315595076779864,-0.026568665955974402,2718.1082,2739.15135,True,False,1.0
11/22/2017,2597.08,--,2600.31,2600.94,2595.23,-0.0020519362746982406,-0.023650464851371567,-0.013477375634363464,2716.147,2737.6973,False,True,-5.3400000000001455
11/21/2017,2599.03,--,2589.17,2601.19,2589.17,0.0007508432547322919,-0.019788798793135887,-0.01920805455238428,2715.1488,2736.3068,True,False,1.9500000000002728
11/20/2017,2582.14,--,2579.49,2584.64,2578.24,-0.006498578315756398,-0.02079651722804121,-0.022616384482321394,2711.5490000000004,2734.8591,True,False,-16.890000000000327
11/17/2017,2578.85,--,2582.94,2583.96,2577.62,-0.0012741369561680704,-0.019176425395642127,-0.04157979433090653,2706.6863999999996,2733.3631,False,True,-3.2899999999999636
11/16/2017,2585.64,--,2572.95,2590.09,2572.95,0.0026329565504004115,-0.016706153477564878,-0.05504939205560855,2701.923,2731.8483,True,False,6.789999999999964
11/15/2017,2564.62,--,2569.45,2572.84,2557.45,-0.00812951532309214,-0.0283469220743795,-0.060647571606475714,2696.7668,2730.1878,False,True,-21.019999999999982
11/14/2017,2578.87,--,2577.75,2579.66,2566.56,0.005556378722773703,-0.023976050442431007,-0.045421568119396794,2691.2736,2728.5745500000003,True,False,14.25
11/13/2017,2584.84,--,2576.53,2587.66,2574.48,0.0023149674082059146,-0.02369711207971048,-0.050452211095518895,2685.513,2726.9931,True,False,5.970000000000255
11/10/2017,2582.3,--,2580.18,2583.81,2575.57,-0.0009826526980393213,-0.016667491727181627,-0.05279104400965429,2680.3740000000003,2725.3344,True,False,-2.5399999999999636
11/09/2017,2584.62,--,2584.0,2586.5,2566.33,0.000898423885683286,-0.016147451123698198,-0.07061822862916722,2675.3156,2723.7699,True,False,2.319999999999709
11/08/2017,2594.38,--,2588.71,2595.47,2585.02,0.003776183733005256,-0.0027062142983447224,-0.07569036956281638,2670.4206,2722.2581,True,False,9.760000000000218
11/07/2017,2590.64,--,2592.11,2597.02,2584.35,-0.0014415775638111361,-0.004526556051675068,-0.07933856689493901,2665.5739999999996,2720.8378500000003,False,True,-3.7400000000002365
11/06/2017,2591.13,--,2587.47,2593.38,2585.66,0.00018914245128631713,-0.0022910345464906,-0.059634542452230876,2661.1906,2719.5086000000006,True,False,0.49000000000023647
11/03/2017,2587.84,--,2581.93,2588.42,2576.77,-0.0012697163013820623,-0.0043054524187869925,-0.054949950882113296,2656.9868,2718.1387,True,False,-3.2899999999999636
11/02/2017,2579.85,--,2579.46,2581.11,2566.17,-0.0030875170025969068,-0.0008868612856003377,-0.0525915697781173,2652.5326,2716.72315,True,False,-7.9900000000002365
11/01/2017,2579.36,--,2583.21,2588.4,2574.92,-0.00018993352326679425,0.00019776256858694552,-0.058754839674934334,2648.5914000000002,2715.3347,False,True,-0.4899999999997817
10/31/2017,2575.26,--,2575.99,2578.29,2572.15,-0.001589541591712651,-0.0040144799740101655,-0.050329308857043675,2644.3718,2713.96035,False,True,-4.099999999999909
10/30/2017,2572.83,--,2577.75,2580.03,2568.25,-0.0009435940448732083,0.003201253986945485,-0.04092998288992522,2640.4772000000003,2712.6210499999997,False,True,-2.430000000000291
10/27/2017,2581.07,--,2570.26,2582.98,2565.94,0.0032026989735038924,0.000853086817094395,-0.02278466635115939,2637.1339999999996,2711.43455,True,False,8.240000000000236
10/26/2017,2560.4,--,2560.08,2567.07,2559.8,-0.008008306632520612,-0.009455130685071422,-0.03696933452188855,2633.3161999999998,2710.0367500000007,True,False,-20.670000000000073
10/25/2017,2557.15,--,2566.52,2567.4,2544.0,-0.0012693329167318135,-0.009739379622816902,-0.05485720199440414,2629.505,2708.71285,False,True,-3.25
10/24/2017,2569.13,--,2568.66,2572.18,2565.58,0.0046849031147957465,-0.0059931440598617325,-0.03274349610330929,2626.0246,2707.3920999999996,True,False,11.980000000000018
10/23/2017,2564.98,--,2578.08,2578.29,2564.33,-0.0016153328169458137,-0.011332187266321903,-0.06411159233623653,2622.8444,2705.9491000000003,False,True,-4.150000000000091
10/20/2017,2575.21,--,2567.56,2575.44,2567.56,0.00398833519169739,-0.005956057190501074,-0.06555800687983515,2620.0874,2704.53665,True,False,10.230000000000018
10/19/2017,2562.1,--,2553.39,2562.36,2547.92,-0.0050908469600537964,-0.011203606148668777,-0.07431226470311958,2617.4132,2703.0549,True,False,-13.110000000000127
10/18/2017,2561.26,--,2562.87,2564.11,2559.67,-0.00032785605557927866,-0.010271114133795,-0.074949977968636,2615.1662,2701.6092,False,True,-0.8399999999996908
10/17/2017,2559.36,--,2557.17,2559.71,2554.69,-0.0007418223842952099,-0.00794232222803648,-0.0889395951174885,2612.6025999999997,2700.20425,True,False,-1.900000000000091
10/16/2017,2557.64,--,2555.57,2559.47,2552.64,-0.0006720430107527431,-0.008420693505365784,-0.08978191549937375,2610.103,2698.85635,True,False,-1.7200000000002547
10/13/2017,2553.17,--,2555.66,2557.65,2552.09,-0.0017477049154688284,-0.00857777467129539,-0.07184118017006025,2607.5564,2697.5554,False,True,-4.4699999999998
10/12/2017,2550.93,--,2552.88,2555.33,2548.31,-0.0008773407176178027,-0.0085120276116184,-0.07813149364142646,2604.9082,2696.2286,False,True,-2.2400000000002365
10/11/2017,2555.24,--,2550.62,2555.24,2547.95,0.0016895798787108784,-0.010007477519013541,-0.06345546974933758,2602.3215999999998,2694.9918,True,False,4.309999999999945
10/10/2017,2550.64,--,2549.99,2555.23,2544.86,-0.0018002222883173324,-0.003811904389939169,-0.08437437178713991,2599.7494,2693.6508999999996,True,False,-4.599999999999909
10/09/2017,2544.73,--,2551.39,2551.82,2541.6,-0.0023170655208104574,-0.004856969673269096,-0.11651749446245929,2597.0146,2692.1873499999997,False,True,-5.9099999999998545
10/06/2017,2549.33,--,2547.44,2549.41,2543.79,0.0018076573939080909,-0.007706889102536696,-0.11617546620996178,2594.1980000000003,2690.70365,True,False,4.599999999999909
10/05/2017,2552.07,--,2540.86,2552.51,2540.02,0.0010747922003035981,-0.005033177646609266,-0.11557508568497732,2591.7232,2689.362,True,False,2.7400000000002365
10/04/2017,2537.74,--,2533.48,2540.53,2531.8,-0.0056150497439334535,-0.01455026968674411,-0.12540279362147233,2589.4378,2688.0158,True,False,-14.330000000000382
10/03/2017,2534.58,--,2530.34,2535.13,2528.85,-0.001245202424204117,-0.01074118886850628,-0.13362798281325317,2586.8724,2686.6795500000003,True,False,-3.1599999999998545
10/02/2017,2529.12,--,2521.2,2529.23,2520.4,-0.002154203063229443,-0.012548511279604657,-0.13487923432406457,2584.1726,2685.3027,True,False,-5.460000000000036
09/29/2017,2519.36,--,2509.96,2519.44,2507.99,-0.0038590497880685026,-0.015628907226806654,-0.138559592968587,2581.36,2683.8214000000003,True,False,-9.759999999999764
09/28/2017,2510.06,--,2503.41,2510.81,2502.93,-0.003691413692366363,-0.018603087221031878,-0.13861454093713754,2578.5312,2682.3239499999995,True,False,-9.300000000000182
09/27/2017,2507.04,--,2503.3,2511.75,2495.91,-0.0012031584902353343,-0.018067735403439644,-0.13965682910089228,2575.9324,2680.867,True,False,-3.019999999999982
09/26/2017,2496.84,--,2501.04,2503.51,2495.12,-0.0040685429829598885,-0.02120403147087524,-0.1407894782120943,2573.2838,2679.3446499999995,False,True,-10.199999999999818
09/25/2017,2496.66,--,2499.39,2502.54,2488.03,-7.209112317985156e-05,-0.022925439489049904,-0.1436773724430298,2570.6256,2677.8365000000003,False,True,-0.18000000000029104
09/22/2017,2502.22,--,2497.26,2503.47,2496.54,0.0022269752389192377,-0.018983470815167935,-0.14289041813815995,2567.8812,2676.4775,True,False,5.559999999999945
09/21/2017,2500.6,--,2507.16,2507.16,2499.0,-0.0006474250865231568,-0.017341721911558472,-0.14645676816842856,2565.0488,2675.0113,False,True,-1.6199999999998909
09/20/2017,2508.24,--,2506.84,2508.85,2496.67,0.0030552667359833308,-0.016117960405283016,-0.14416446302141095,2562.262,2673.63165,True,False,7.639999999999873
09/19/2017,2506.65,--,2506.29,2507.84,2503.19,-0.0006339106305615072,-0.017797317471699436,-0.13800099726611526,2559.8736,2672.3657999999996,True,False,-1.5899999999996908
09/18/2017,2503.87,--,2502.51,2508.32,2499.92,-0.0011090499271937393,-0.013346520920188842,-0.137877843618622,2557.4102,2671.2020999999995,True,False,-2.7800000000002
09/15/2017,2500.23,--,2495.67,2500.23,2493.16,-0.0014537495956259416,-0.013552541249437722,-0.13450913874273063,2555.3864000000003,2670.1371499999996,True,False,-3.6399999999998727
09/14/2017,2495.62,--,2494.56,2498.43,2491.35,-0.0018438303676062695,-0.013245713924210811,-0.14091663281674927,2553.2504,2668.9817000000003,True,False,-4.610000000000127
09/13/2017,2498.37,--,2493.89,2498.37,2492.14,0.0011019305823802839,-0.008331481011050523,-0.13973307439621507,2551.2762,2667.8817000000004,True,False,2.75
09/12/2017,2496.48,--,2491.94,2496.77,2490.37,-0.0007564932335882846,-0.005410229237548081,-0.1358431524583582,2549.2252000000003,2666.78255,True,False,-1.8899999999998727
09/11/2017,2488.11,--,2474.52,2488.95,2474.52,-0.003352720630647954,-0.007550737124258022,-0.1384332505739484,2547.3446000000004,2665.72495,True,False,-8.36999999999989
09/08/2017,2461.43,--,2462.25,2467.11,2459.4,-0.010722998581252585,-0.014181925954406482,-0.14448426035667494,2544.9962,2664.4168,False,True,-26.68000000000029
09/07/2017,2465.1,--,2468.06,2468.62,2460.29,0.001491003197328311,-0.012640888226670866,-0.14158262759081786,2542.5854,2663.15695,False,True,3.6700000000000728
09/06/2017,2465.54,--,2463.83,2469.64,2459.2,0.00017849174475692564,-0.014658982823252842,-0.1433296850297946,2540.6038,2661.7102499999996,True,False,0.44000000000005457
09/05/2017,2457.85,--,2470.35,2471.97,2446.55,-0.003118992188323899,-0.01709589698472369,-0.1491206812988991,2538.1834,2660.2506999999996,False,True,-7.690000000000055
09/01/2017,2476.55,--,2474.42,2480.38,2473.85,0.0076082755253576995,-0.012634357158804455,-0.14505026374658225,2536.0176,2658.79685,True,False,18.700000000000273
08/31/2017,2471.65,--,2462.65,2475.01,2462.65,-0.001978558882316128,-0.013962858795603661,-0.14815338167581127,2533.8046,2657.3421500000004,True,False,-4.900000000000091
08/30/2017,2457.59,--,2446.06,2460.31,2443.77,-0.0056885076770578635,-0.018483387715815813,-0.15288525505578854,2531.264,2655.76135,True,False,-14.059999999999945
08/29/2017,2446.3,--,2431.94,2449.19,2428.2,-0.004593931453171551,-0.021570015558568523,-0.1605125530191761,2528.3024,2654.0945500000003,True,False,-11.289999999999964
08/28/2017,2444.24,--,2447.35,2449.12,2439.03,-0.000842088051343004,-0.020588070299164207,-0.15643722907866042,2525.3744,2652.4033,False,True,-2.0600000000004
08/25/2017,2443.05,--,2444.72,2453.96,2442.22,-0.0004868589009261459,-0.022142436868838322,-0.1566208910706517,2522.4128,2650.7403999999997,False,True,-1.1899999999995998
08/24/2017,2438.97,--,2447.91,2450.39,2436.19,-0.0016700435930497859,-0.023036435300903713,-0.15157112593010036,2519.4354,2649.001,False,True,-4.080000000000382
08/23/2017,2444.04,--,2444.88,2448.91,2441.42,0.0020787463560438812,-0.017712239410637043,-0.14453723862260148,2516.7192,2647.3112,False,True,5.070000000000164
08/22/2017,2452.51,--,2433.75,2454.77,2433.67,0.003465573394870969,-0.0036239096785201097,-0.1430243691077705,2514.1822,2645.6785999999997,True,False,8.470000000000255
08/21/2017,2428.37,--,2425.5,2430.58,2417.35,-0.009842977194792435,-0.014900004056630611,-0.1517974404113226,2511.2443999999996,2643.9685999999997,True,False,-24.140000000000327
08/18/2017,2425.55,--,2427.64,2440.27,2420.69,-0.0011612727879193319,-0.0162195705606073,-0.15102990847202535,2508.2988,2642.2346000000002,False,True,-2.819999999999709
08/17/2017,2430.01,--,2462.95,2465.02,2430.01,0.001838758219785186,-0.011326972760746012,-0.147403802633564,2505.2776,2640.64065,False,True,4.460000000000036
08/16/2017,2468.11,--,2468.63,2474.93,2463.86,0.01567894782325996,-0.003407966727907774,-0.13115827492616228,2503.4318000000003,2639.24685,False,True,38.09999999999991
08/15/2017,2464.61,--,2468.66,2468.9,2461.61,-0.001418089145135304,-0.002848299718811287,-0.125519360481413,2501.581,2637.8968,False,True,-3.5
08/14/2017,2465.84,--,2454.96,2468.22,2454.96,0.0004990647607532317,0.003356947253203346,-0.13173424977816584,2499.5152000000003,2636.6996499999996,True,False,1.2300000000000182
08/11/2017,2441.32,--,2441.04,2448.09,2437.85,-0.009943873081789567,-0.0020357274250909496,-0.13487577650756744,2497.042,2635.2862,True,False,-24.519999999999982
08/10/2017,2438.21,--,2465.38,2465.38,2437.75,-0.0012739010043747445,-0.0024670245147775383,-0.13943909532414733,2494.302,2634.0279499999997,False,True,-3.1100000000001273
08/09/2017,2474.02,--,2465.35,2474.41,2462.08,0.014687003990632386,0.012676776979595017,-0.13301186579664837,2492.5404,2632.7914,True,False,35.809999999999945
08/08/2017,2474.92,--,2478.35,2490.87,2470.32,0.0003637804059790639,0.014739828698180135,-0.13394688035833002,2490.8136,2631.5272000000004,False,True,0.900000000000091
08/07/2017,2480.91,--,2477.14,2480.95,2475.88,0.002420280251482776,0.015085677812147091,-0.132078574052371,2489.2446,2630.2652999999996,True,False,5.989999999999782
08/04/2017,2476.83,--,2476.88,2480.0,2472.08,-0.0016445578436944386,0.009916371390942258,-0.13105879876508564,2487.6284,2629.0272499999996,False,True,-4.079999999999927
08/03/2017,2472.16,--,2476.03,2476.03,2468.85,-0.0018854745783926097,0.018032672121628845,-0.1296283908673227,2486.0082,2627.723,False,True,-4.670000000000073
08/02/2017,2477.57,--,2480.38,2480.38,2466.48,0.0021883696848101764,0.0214466821957906,-0.12367272444309241,2484.541,2626.546,False,True,5.410000000000309
08/01/2017,2476.35,--,2477.1,2478.51,2471.14,-0.0004924179740634083,0.019069880370862435,-0.11978914891801984,2482.9631999999997,2625.3271000000004,False,True,-1.2200000000002547
07/31/2017,2470.3,--,2475.94,2477.96,2468.53,-0.0024431118379872885,0.0008873186365274677,-0.12285311526866904,2481.3563999999997,2624.0663,False,True,-6.049999999999727
